Sensor_577,Sensor_122,Sensor_477,Sensor_41,Sensor_570,Sensor_571,Sensor_541,Sensor_33,Sensor_407,Sensor_573,Sensor_331,Sensor_447,Sensor_416,Sensor_127,Sensor_134,Sensor_443,Sensor_84,Sensor_277,Sensor_65,Sensor_406,Sensor_589,Sensor_428,Sensor_128,Sensor_305,Sensor_576,Sensor_307,Sensor_412,Sensor_574,Sensor_269,Sensor_575,Sensor_70,Sensor_130,Sensor_6,Sensor_510,Sensor_57,Sensor_19,Sensor_247,Sensor_275,Sensor_561,Sensor_132,Sensor_274,Sensor_405,Sensor_540,Sensor_190,Sensor_273,Sensor_172,Sensor_312,Sensor_124,Sensor_309,Sensor_35,Sensor_411,Sensor_174,Sensor_586,Sensor_131,Sensor_40,Sensor_308,Sensor_205,Sensor_133,Sensor_56,Sensor_288,Output
-0.6563318178752483,-0.959121050353926,-0.1953033163410919,-0.6009199588410997,0.3133491009491466,-0.4059147278563781,-0.13522224573534,0.1789385187656659,0.2345656951304548,-0.7143207627122647,0.0421352150142938,-0.6966603947328663,0.5291529668253688,-1.0348320128583426,-0.150401468782299,0.7392906575264261,0.3761382599443921,0.4746425469351558,0.3077052480870594,1.6415644321289309,1.2492204803422728,-0.0276770102567837,-0.0006922295179378,-0.926172675398984,-0.232292139216445,0.6185422818946071,-0.4416749539046823,-0.2248741862044909,-0.162631176083643,-0.803151516842763,0.1932381264804219,0.7818829476459624,0.7064100782115744,0.1155760937263113,2.250977298986787,-0.0227163953675329,4.165978016324557,-0.0513647694676435,-0.8431634611532677,-0.4704063621514987,-0.8602576668134041,-1.0102910660124462,1.495391768150463,0.0,1.3188462024384555,0.720354855222896,1.4555435084436927,2.0680042991246665,0.6184752849747113,-0.1305376352123709,1.8035031445638745,0.7217165031044916,-0.9439804251044962,-1.2964095178397488,0.2792220008148181,0.7650999408260416,-0.2405605991183322,1.041725896758251,0.5077136283533012,0.2988538401952648,1
0.1740075295991471,-2.2429206849430923,-0.2150135149959962,0.7644323960444598,0.2986984902558319,0.4416475200999954,0.5612693788775995,-0.1574715997335068,0.2202667139730361,0.2925277950320499,0.0579272062540945,-2.123651734826164,1.3063851605396186,-2.289128051886589,-0.8205165511526099,0.0777841082798034,0.3761382599443921,0.1365212908464117,0.9100279934436186,-0.2540240001256091,0.2705893353797622,-0.1357339008817062,2.175282511568359,0.8401479979774543,-0.2497903982773116,0.0975972308102774,-0.0921413769112013,-0.243081975450729,0.3237853921730933,0.126470432779228,-0.0118289768874695,1.5719883908642314,0.1869401749703689,0.121214027655053,0.4760924328745298,0.448280512051556,-0.6264109164030355,-0.0514908557426163,-0.9214797031906417,0.2650560530275443,-0.149288313564838,-0.1596184212456085,-0.1313031274256424,0.0,1.435108038021875,0.0602195642838876,2.270105953551435,-0.8323577684493427,0.0975768643423865,-0.0709598091236257,0.805559065613641,0.0602126972544994,0.5944453691650858,0.8877910341315928,-2.241073107474427,0.4940388747251509,-0.2527183623212018,-1.1946638117828017,0.1104498832178148,-0.8947299342311765,-1
-0.3396095589811242,-0.5297083808759594,0.0539131045945574,-0.439059294936931,0.120507508147881,0.5496380767894178,-0.4553694772129059,-0.1980343241985613,-0.715491610617292,-0.26665359109624,-0.0984135070199324,-1.354025424070249,-0.7210844088526016,-0.9429639036796644,-1.0843772992303629,-0.1668826976059338,1.2905957996705233,0.4292909626609578,-0.3391870717050353,2.153323334459079,0.2705893353797622,0.0195135263075111,-0.9386778508937076,1.2063151661996183,-0.2262386874332263,-0.0335497750571059,-0.3983304547858399,-0.2294038382639122,-0.6770717441576407,-0.1391358385413408,-0.2506116420294884,0.4731340513729773,0.842089269562093,0.2678454557640835,0.4041376410050949,-0.2708760562657658,-7.039347660977129e-16,-0.0505654300640425,0.990712508794756,-0.4798353674743101,-0.3209691165556474,-1.4683455670407433,1.7142118278063798,0.0,-0.7667316351572474,-0.1673164296142394,-0.2170815751754504,1.8922247798777616,-0.0335584023902263,-0.0614771022967153,-0.3188362075654508,-0.1673109047576006,0.5944453691650858,-0.6723522172765296,0.3529540385573228,-1.0697749681645985,0.089435830673841,1.3764603044603707,0.551854044479461,1.1173112855162537,-1
0.1326656243629103,-0.5297083808759594,-0.4067721975662008,-0.2477305945963834,-0.003951230293601,0.7478025663373471,-0.4553694772129059,0.6247563527944372,-0.715491610617292,0.3082283523099501,-0.1015719052678926,-0.2013219571335709,-0.7210844088526016,-0.9429639036796644,-1.0843772992303629,1.2432624542654234,-1.1035345822239416e-14,0.4292909626609578,1.0423430377012324,2.153323334459079,0.2705893353797622,0.0195135263075111,-0.9386778508937076,2.031063121290493,-0.2687251698218914,1.3762805380172676,-0.3983304547858399,-0.2755698736915168,-0.6770717441576407,0.5322577917412084,-1.5905872113619035,0.4731340513729773,0.842089269562093,-0.2036164784033055,-0.6511993064129997,-0.2708760562657658,-7.039347660977129e-16,-0.0505654300640425,-0.8664043095558703,-0.4798353674743101,-0.3209691165556474,-1.4683455670407433,1.7142118278063798,0.0,-0.7667316351572474,1.2835766672793687,-0.3296703110437456,1.8922247798777616,1.3761457149853646,-0.1060924606462784,-0.3188362075654508,1.2835031747393046,0.5944453691650858,-0.6723522172765296,0.4333889888218732,1.3280729242663514,-0.5045577429520709,1.3764603044603707,0.5224271003953546,1.049106498406171,-1
-0.5138464607587296,-0.1546657909959781,-0.0487216292899415,-0.2883025288203835,-0.120818860268169,0.8168874342531379,0.5658053173724686,-0.0198560446217871,0.9690383618894226,-0.4333210452770262,-0.9243346488615086,0.2789711540900445,-0.8180688797960026,-0.5332617716166869,-0.4741238634435248,0.6856173126455091,1.7080655460672345,0.6978731228625978,0.0391897513140263,0.883123490861334,1.2499483771481208,-0.1324588776441441,0.6220998429744741,0.9273306570779696,-0.2240809629206532,1.1030576091268858,-0.4788749350822159,-0.2153429659153886,0.4290929691261535,-0.4342539177864172,1.2773263455451374,-1.4133946376651063,1.3844677230408238,0.3695035390388039,-0.0995459020808163,-0.2667323884585612,-0.4093128572151217,-0.0501169911426771,-0.5946878144501763,-0.5628106143150226,-0.3493891106952447,-1.0944235253849903,1.1028310474778265,0.0,0.1527389422422165,0.7035003371563676,-0.4559061664112281,2.2437838183715715,1.1029472426257545,-0.1177126628644998,0.7084430907952237,0.7034584362763598,-0.2557373066154726,0.6203379053187562,0.368035591731926,0.0829792360227031,-0.068615090963463,0.912900473730793,0.6107079326476903,0.0260346917549355,-1
0.221318372703794,-0.5297083808759594,-0.0415480222907277,0.3061830758091752,-0.5326422107948177,0.6296310817445445,-0.4553694772129059,-0.0904128570857724,-0.715491610617292,0.3855234035242278,-0.9243346488615086,0.3021178100526284,0.2080675155701926,-0.9429639036796644,-1.0843772992303629,0.8431520651531351,0.7737284946079285,1.2390686952013623,1.419396569502057,2.153323334459079,0.2966646664905779,-0.0899590804143401,-0.9386778508937076,0.7128613156907027,-0.2448601455554324,0.3744631320858649,2.048792027129302,-0.245092264018528,-0.6770717441576407,0.5942325883826742,1.135582299457618,0.4731340513729773,0.1618889825516964,0.1299829668131806,-0.0995459020808163,0.3050937689358777,0.1283599061941975,-0.0512291672473898,-0.9660890890586832,-0.4798353674743101,1.3129780747002822,-1.4683455670407433,1.7142118278063798,0.0,0.3699166806887704,0.8467637407218551,-0.1795519965526852,1.8922247798777616,0.3744179830001252,-0.1395151158558802,0.2906439721111107,0.8467140375432378,-0.6848771334380404,-0.6723522172765296,0.3671977276666704,0.1336170176019896,-0.063404621019376,1.3764603044603707,0.6107079326476903,1.0832088919612124,-1
0.1191253491983288,-1.3885337198318926,-0.0091339462202062,0.7473494763711965,0.2211640058843482,0.5245493615989463,-0.9430694291230852,-0.1499544709794314,-0.2777228028747701,0.2478415935487957,0.1305703659571775,0.6470029838951283,1.3513409992186778,-1.5230665608321257,1.212666668688492,-0.9908033943493562,-0.1606085568513829,-0.1704417471576516,0.6116821339956319,-0.1531891724277579,0.5030420613059319,-0.0899590804143401,1.134764048989571,-1.9392351741469709,-0.2317778322778317,-1.07908284961097,0.2057204057783238,-0.2225852069849638,-0.7097083899075556,0.389125523307346,0.201832495296632,0.8377981020891008,-0.1343594916521366,-0.1040988448443486,-0.6032294451667275,0.3050937689358777,0.2054601515132696,-0.0513029158233173,-0.4244705574802206,0.3989479286114286,-0.1847836690670705,-0.5896287691497243,-0.2054306492001264,0.0,1.079187328365776,-1.0297059373515822,2.508930544787212,1.1891067028901108,-1.0789978899530035,-0.1511741816266721,0.8323433963796969,-1.0296534457170383,-0.757749934219231,0.1745826906307283,-2.252384272355379,-0.944669860733418,0.0043314882537542,1.181565448594209,-0.0219713651606806,0.5716729886355945,-1
-0.3697426802201721,-0.1546657909959781,-0.2178180115594748,0.7763904398157442,-0.0066492748691988,0.2925696472290763,0.5658053173724686,10.706342417268765,0.9690383618894226,-0.3346893393004739,-0.0984135070199324,-0.11683666287014,0.946738451107146,-0.5332617716166869,-0.4741238634435248,-1.8816415080871685,-0.5184397680485644,0.4048514978020842,-1.451680814390666,0.883123490861334,-0.1931555313751123,0.0195135263075111,0.6220998429744741,-0.9593020858571796,-0.2427497136349156,-1.9351813601341683,0.0199496915012554,-0.2401910244234692,0.4290929691261535,-0.4593389545222488,-0.0439265279064775,-1.4133946376651063,-0.0702735473167811,-0.1751612442787332,0.4041376410050949,-0.2708760562657658,-0.4904710101825661,-0.0514444655093716,0.0226225682734,-0.5628106143150226,0.008434261601741,-1.0944235253849903,1.1028310474778265,0.0,0.709704486715853,-1.5479823678973144,-0.6171127654953781,2.2437838183715715,-1.935019770013117,3.945549485361481,0.5291520603612212,-1.5479016503001537,-0.0452158821364773,0.6203379053187562,-0.086924595701937,-0.2357409186233986,-0.2752970654122452,0.912900473730793,0.551854044479461,0.8103897435208828,-1
-0.5595388804413379,-0.5297083808759594,-0.1536590024581389,0.8485657754352809,0.1538672287901703,0.600906320874295,-0.4553694772129059,-0.1168344482510841,-0.715491610617292,-0.5098109397078218,0.1305703659571775,-0.3911245360267592,1.3513409992186778,-0.9429639036796644,-1.0843772992303629,-0.007953832244258,1.2508367762041686,-0.1704417471576516,0.9132658336584548,2.153323334459079,1.047884010697727,-0.0899590804143401,-0.9386778508937076,-1.1371547104222308,-0.2407693363425541,-0.1610538085392845,0.2057204057783238,-0.2296193590345819,-0.6770717441576407,-0.3929373866921066,0.2295383028374178,0.4731340513729773,-0.1343594916521366,0.0981524081368274,-0.6032294451667275,0.3050937689358777,2.0639818544677464,-0.0513029158233173,2.065766100552168,-0.4798353674743101,-0.1847836690670705,-1.4683455670407433,1.7142118278063798,0.0,1.079187328365776,-0.0226484828765413,1.8188980651095548,1.8922247798777616,-0.1610510228247115,-0.0275103573511418,0.8323433963796969,-0.0226508368116357,-1.073532070937724,-0.6723522172765296,-2.2473570879638447,-0.530631528996894,-0.1797717831039845,1.3764603044603707,-0.0219713651606806,1.049106498406171,-1
-0.4079198465865807,-1.7491515947164895,-0.09232417059792,0.2164977475245433,0.3456741900910495,0.3507463781055328,-0.891269704021372,0.1250533581919046,-0.5285049339433504,-0.3693110809902024,-0.1157846973837132,-1.4269373903523883,1.5400780116040378,-1.897206844180776,0.1670832416971195,1.4537734952269408,-1.214222678709753,0.3931776640722443,0.4923043730312133,-0.1566625689530267,1.047884010697727,0.0195135263075111,1.4309700346871816,-0.859913854482592,-0.209254735310973,1.5219994334254718,-0.4166821544631238,-0.2080895772197444,-0.8446935567292051,-0.4047421098619098,-0.6599893762044174,1.7433804947008098,0.6892206104876363,0.3149141043524099,1.051730767829849,-0.2708760562657658,-7.039347660977129e-16,-0.0515253510442598,-0.7455718832038007,0.4347781488381005,-0.6868268034722814,-0.2157067274939714,-0.0355265327484441,0.0,1.8517304371048768,1.4422900457391734,1.585191143685972,0.6617681451493803,1.5218515669104904,-0.1803607096062171,1.3281268250493306,1.4422079094761395,-1.073532070937724,1.868452506445244,0.2532482147918908,1.0331823138928553,-0.0877201474251152,0.9879284737340474,-0.7429314952213709,0.0260346917549355,-1
-0.2528957139478313,-1.7491515947164895,-0.1621807358755863,0.0,-0.064645800852172,0.1187666637356628,-0.891269704021372,-0.1007582124997966,-0.5285049339433504,-0.2324344277982525,-0.0984135070199324,0.8541655547602545,1.5400780116040378,-1.897206844180776,0.1670832416971195,-0.5537490146047489,1.2508367762041686,0.3931776640722443,-0.8351960374857341,-0.1566625689530267,1.047884010697727,-0.1021814293844925,1.4309700346871816,-1.123205484966148,-0.1972483285026553,-0.5180651022893845,-0.4166821544631238,-0.1871989259662034,-0.8446935567292051,-0.1450382001262423,-0.7640043533200079,1.7433804947008098,0.6892206104876363,-0.4722083943491055,0.4041376410050949,-0.2450932343542641,-7.039347660977129e-16,-0.0515253510442598,-1.0442580706852689,0.4347781488381005,-0.6868268034722814,-0.2157067274939714,-0.0355265327484441,0.0,1.8517304371048768,-0.5718248632109083,-0.4849062953470011,0.6617681451493803,-0.5180303600412697,-0.1563041705658195,1.3281268250493306,-0.571797308334666,-1.073532070937724,1.868452506445244,0.0,0.2914877484080024,-0.1954031929362454,0.9879284737340474,0.551854044479461,0.0601370853099768,-1
0.0038487343651939,-1.3885337198318926,-0.1798933457501882,-0.2883025288203835,-0.055031158953558,0.6496293329833266,-0.9430694291230852,-0.0198560446217871,-0.2777228028747701,0.1407557413456818,-0.9338098436053892,0.2789711540900445,-0.8182626549627228,-1.5230665608321257,1.212666668688492,0.6856173126455091,1.7080655460672345,-0.3538637102221864,0.6952465666707253,-0.1531891724277579,-0.2719175892658931,-0.0899590804143401,1.134764048989571,0.9273306570779696,-0.2385938771079598,1.1030576091268858,0.0726528480529085,-0.2465637506596525,-0.7097083899075556,0.2445176644772587,2.077831913364721,0.8377981020891008,1.4766496671049008,0.6092763975212475,0.3081979185125506,0.3050937689358777,0.893275497912361,-0.05123095148713,-0.2696209762360863,0.3989479286114286,-0.0366118927405321,-0.5896287691497243,-0.2054306492001264,0.0,0.5839990002276428,0.7035003371563676,-0.4559061664112281,1.1891067028901108,1.1029472426257545,-0.1177126628644998,0.9569725272911374,0.7034584362763598,0.432505811873551,0.1745826906307283,0.368035591731926,0.0829792360227031,-0.231876482544854,1.181565448594209,0.6695618208159032,0.5034682015255122,-1
-0.1172125424021586,-1.7491515947164895,-0.186624137502537,0.174217521333217,0.0582524160445304,0.56781830518831,-0.891269704021372,0.8248906024944985,-0.5285049339433504,-0.0118214691241683,-0.0699879227882912,-0.7360097098692591,0.946738451107146,-1.897206844180776,0.1670832416971195,0.3761242590464569,-0.0214519747191441,0.4048514978020842,1.748628609086356,-0.1566625689530267,-0.2719175892658931,-0.0139068116873224,1.4309700346871816,0.9901021716303404,-0.27107206470269,0.2797458500705326,0.0199496915012554,-0.2708544278642768,-0.8446935567292051,-0.1214287537866361,-0.1054319497281537,1.7433804947008098,-0.0702735473167811,1.0419818513513517,-0.6511993064129997,-0.9490563540451582,-7.039347660977129e-16,-0.0514444655093716,1.0977234937342797,0.4347781488381005,0.008434261601741,-0.2157067274939714,-0.0355265327484441,0.0,0.709704486715853,0.4001190119588664,-0.1838167213961812,0.6617681451493803,0.2797091792487938,-0.0961045276359668,0.5291520603612212,0.4000936335935614,0.432505811873551,1.868452506445244,0.3697113198624377,-0.2714852350323066,-0.2136398377405497,0.9879284737340474,0.3605789079327525,0.128341872420059,-1
-0.4009173610872646,-1.3885337198318926,-0.0230678659882263,0.7473494763711965,0.1282015081452268,1.1030442292517075,-0.9430694291230852,-0.1499544709794314,-0.2777228028747701,-0.2646406991375349,-0.9243346488615086,0.6470029838951283,-0.8968384850677162,-1.5230665608321257,1.212666668688492,-0.9908033943493562,0.0978250956799145,0.180445140060126,0.5911851976790994,-0.1531891724277579,-0.4566456492144831,-0.1324588776441441,1.134764048989571,-1.9392351741469709,-0.2079601006034291,-1.07908284961097,-0.7630998169410743,-0.204083863585572,-0.7097083899075556,-0.3589988075789228,1.2245098516097763,0.8377981020891008,1.5337438316912522,0.5244763474917711,-0.0995459020808163,-0.2667323884585612,-0.6142371934579188,-0.0504399385356498,-0.5926577245014536,0.3989479286114286,-0.5756656931189713,-0.5896287691497243,-0.2054306492001264,0.0,0.01494033612315,-1.0297059373515822,2.508930544787212,1.1891067028901108,-1.0789978899530035,-0.1511741816266721,0.7244772479885083,-1.0296534457170383,0.6106393248942396,0.1745826906307283,-2.252384272355379,-0.944669860733418,-0.0330102130122022,1.181565448594209,0.6107079326476903,-0.4172964244605999,-1
-0.3842283710471326,-1.3885337198318926,0.0703169494062027,0.7473494763711965,0.1855692525533815,0.5867257427231578,-0.9430694291230852,-0.1499544709794314,-0.2777228028747701,-0.3121449493629762,0.1305703659571775,0.6470029838951283,-0.8167124536289623,-1.5230665608321257,1.212666668688492,-0.9908033943493562,0.2767407012785081,0.6056582348383951,0.8098801878420997,-0.1531891724277579,0.5649697737425725,-0.1324588776441441,1.134764048989571,-1.9392351741469709,-0.214279573216965,-1.07908284961097,0.0037261996366805,-0.2153987040457343,-0.7097083899075556,-0.2542318894469207,0.1733702151950042,0.8377981020891008,1.6939586925296377,0.0388014023085432,-0.6032294451667275,-0.2667323884585612,-0.4620656566439606,-0.0512481991379517,0.1426818774688319,0.3989479286114286,-0.1167308528022662,-0.5896287691497243,-0.2054306492001264,0.0,0.0016667601291948,-1.0297059373515822,2.508930544787212,1.1891067028901108,-1.0789978899530035,-0.1511741816266721,0.7605541016733991,-1.0296534457170383,-0.8953985579170357,0.1745826906307283,-2.252384272355379,-0.944669860733418,0.1154881803942758,1.181565448594209,-0.0219713651606806,0.4011610208603887,-1
-0.0807018714406215,-1.3885337198318926,0.065524704401241,0.8887106366674495,0.1959098513611125,-0.7535206948432044,-0.9430694291230852,-0.2242326343117709,-0.2777228028747701,-0.1990204212837469,-0.9306514453574288,0.4340537490393569,-0.818359542546083,-1.5230665608321257,1.212666668688492,-0.0532625000008765,1.2110777527378138,0.0429626521770472,-0.634773728187335,-0.1531891724277579,0.0112737003932571,-0.1130918814381575,1.134764048989571,2.086860023114822,-0.2510732098368414,-0.0044059959754652,-0.7083557636664642,-0.2557716897927501,-0.7097083899075556,-0.2689877934091745,0.8571583708148811,0.8377981020891008,1.5226439785874164,3.088833365834296,-1.0829280576295026,0.4206560600035144,-0.5411948557872188,-0.0502835201850939,-0.3961597435061969,0.3989479286114286,-0.6604784770176627,-0.5896287691497243,-0.2054306492001264,0.0,0.1621038960561332,-0.0844483824538104,-0.289581897514883,1.1891067028901108,-0.0044172320052014,-0.1727045897500639,0.7913469717377749,-0.0844473706914654,-0.5229375761465054,0.1745826906307283,-2.2427488356049383,0.2497860459309429,0.0764096558136236,1.181565448594209,-2.1995652273847885,-0.5878083922358058,1
